gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
63857944	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Columbia River Gorge, 2 miles west of Wyeth.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.6908	-121.8102	4828.03		30.0	0.0			1953-06-04T01:00Z	4	6	1953	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE38157		person unknown	CC0_1_0		Orlin L. Ireland			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857942	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Umqua River; 8.5 miles southeast of Kellogg.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.5625	-123.5249	4828.03						1942-05-24T02:00Z	24	5	1942	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE37903		Sundberg, S.	CC0_1_0		Orlin L. Ireland			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857939	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	McKenzie Highway; 2 ½ miles east of Vida.	ac5e8480-3714-11da-bc2e-b8a03c50a862	44.1461	-122.528	4828.03						1942-08-23T02:00Z	23	8	1942	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE30996		Wagner, D.	CC0_1_0		Orlin L. Ireland			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857937	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	McKenzie Falls.	ac5e8480-3714-11da-bc2e-b8a03c50a862	44.3499	-121.9967	4828.03						1903-07-26T01:00Z	26	7	1903	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1780		Martalla, V.	CC0_1_0		E.P. Sheldon			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857915	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Wyeth (2 mi. west).	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.689	-121.8091	804.67		30.48	0.0			1953-06-14T01:00Z	14	6	1953	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1491		Martalla, V.	CC0_1_0		L.E. Detling			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857914	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Rogue R. near mouth of Grave Cr.	ac5e8480-3714-11da-bc2e-b8a03c50a862	42.6443	-123.5933	804.67		228.6	0.0			1956-05-22T01:00Z	22	5	1956	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1490		Martalla, V.	CC0_1_0		L.E. Detling			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857913	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Latuorelle; West Multnomah Falls.	ac5e8480-3714-11da-bc2e-b8a03c50a862									1891-05-01T01:00Z		5	1891	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1488		Martalla, V.	CC0_1_0		E.P. Sheldon			2017-03-25T09:50Z		
63857912	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	moist woods near Latourelle.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.5408	-122.22	402.34						1891-05-01T01:00Z		5	1891	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1487		Martalla, V.	CC0_1_0		[none]			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857911	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Saddle Mt.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.9888	-123.7233	804.67		716.28	0.0			1951-06-28T01:00Z	28	6	1951	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1486		Martalla, V.	CC0_1_0		L.E. Detling			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857910	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Rooster Rock.	ac5e8480-3714-11da-bc2e-b8a03c50a862	44.9865	-122.0013	739000.0						1891-05-01T01:00Z		5	1891	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1485		Martalla, V.	CC0_1_0		[none]			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857909	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	forks of Coos River.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.3797	-124.0881	4828.03						1903-04-03T01:00Z	3	4	1903	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1484		Martalla, V.	CC0_1_0		E.P. Sheldon			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857908	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Lowrys Place.	ac5e8480-3714-11da-bc2e-b8a03c50a862									1929-06-02T01:00Z	2	6	1929	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1483		Martalla, V.	CC0_1_0		Lilla Leach			2017-03-24T11:19Z		
63857907	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Troutdale.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.5394	-122.3861	402.34						1903-04-22T01:00Z	22	4	1903	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1480		Martalla, V.	CC0_1_0		E.P. Sheldon			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857906	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	in the hills east of Brownsboro.	ac5e8480-3714-11da-bc2e-b8a03c50a862	42.4682	-122.6477	4828.03						1927-04-08T01:00Z	8	4	1927	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1479		Thompson, J.	CC0_1_0		J.W. Thompson			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY
63857905	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Rogue River.	ac5e8480-3714-11da-bc2e-b8a03c50a862	42.6282	-124.0518	40233.6						1928-06-04T01:00Z	4	6	1928	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1477		Martalla, V.	CC0_1_0		Lilla Leach			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857904	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Wakena = Waukeena (Falls)?.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.5731	-122.1269	402.34										7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1476		Martalla, V.	CC0_1_0		Lilla Leach			2017-03-24T11:19Z		RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
63857903	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Troutdale.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.5394	-122.3861	402.34						1903-04-22T01:00Z	22	4	1903	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1472		Martalla, V.	CC0_1_0		E.P. Sheldon			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857902	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	bluffs  of State Creek, at bridge.	ac5e8480-3714-11da-bc2e-b8a03c50a862	42.3962	-123.5469	9656.06										7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1471		Martalla, V.	CC0_1_0		L.F. Henderson			2017-03-24T11:19Z		RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
63857901	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Powers.	ac5e8480-3714-11da-bc2e-b8a03c50a862	42.8836	-124.0719	402.34						1929-06-08T01:00Z	8	6	1929	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1470		Martalla, V.	CC0_1_0		Lilla Leach			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857900	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	bluffs of the Willamette River; near Eula.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.8297	-122.6139	804.67						1934-04-04T01:00Z	4	4	1934	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1469		Martalla, V.	CC0_1_0		L.F. Henderson			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857899	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	near top of Skinner's Butte, Eugene.	ac5e8480-3714-11da-bc2e-b8a03c50a862	44.0586	-123.0931	1609.34						1936-04-04T01:00Z	4	4	1936	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1460		Martalla, V.	CC0_1_0		L.F. Henderson			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857898	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	near Roseburg.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.2167	-123.3406	9656.06						1913-11-13T01:00Z	13	11	1913	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1457		Martalla, V.	CC0_1_0		W.C. Cusick			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857897	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	fish hatchery, Coos River.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.3758	-123.9906	804.67						1903-04-02T01:00Z	2	4	1903	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1454		Martalla, V.	CC0_1_0		E.P. Sheldon			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857896	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Blind Slough.	ac5e8480-3714-11da-bc2e-b8a03c50a862	46.2131	-123.52	4828.03						1903-10-29T01:00Z	29	10	1903	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1453		Martalla, V.	CC0_1_0		E.P. Sheldon			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857895	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	wooded banks, Nichols Road, Winchuck River.	ac5e8480-3714-11da-bc2e-b8a03c50a862	42.0256	-124.1419	9656.06						1929-05-09T01:00Z	9	5	1929	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1452		Martalla, V.	CC0_1_0		L.F. Henderson			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857894	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	near Charleston.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.3403	-124.3289	402.34						1926-07-20T01:00Z	20	7	1926	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1451		Martalla, V.	CC0_1_0		H.A. Scullen			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857893	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Willamette Slough.	ac5e8480-3714-11da-bc2e-b8a03c50a862	44.9425	-123.0442	1609.34						1879-10-01T01:00Z		10	1879	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1450		Martalla, V.	CC0_1_0		Joseph Howell, Thomas J. Howell			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857892	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Sauvie's Island.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.7223	-122.8192	19312.13						1875-12-01T01:00Z		12	1875	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1448		Martalla, V.	CC0_1_0		Joseph Howell			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857891	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Bybie Slough.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.6283	-122.7493	1609.34										7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1447		Martalla, V.	CC0_1_0		E.P. Sheldon			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857890	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Sandy River.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.5038	-122.3089	19312.13						1882-05-21T01:00Z	21	5	1882	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1446		Martalla, V.	CC0_1_0		L.F. Henderson			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857889	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Elf Rock.	ac5e8480-3714-11da-bc2e-b8a03c50a862									1902-11-24T01:00Z	24	11	1902	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1445		Martalla, V.	CC0_1_0		E.P. Sheldon			2017-03-25T09:50Z		
63857888	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	part way up Big Fall Creek.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.9653	-122.593	19312.13						1938-05-23T01:00Z	23	5	1938	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1444		Martalla, V.	CC0_1_0		L.F. Henderson			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857887	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	near Willamette Slough; Sauvies Island.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.6834	-122.8202	1609.34						1876-01-01T01:00Z		1	1876	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1443		Martalla, V.	CC0_1_0		Joseph Howell			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
63857872	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Mosier.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.6836	-121.3961	402.34						1928-03-25T01:00Z	25	3	1928	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE1373		Martalla, V.	CC0_1_0		Lilla Leach			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84
63857868	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Darlingtonia Botanical Wayside state park; 8.9 km N of Florence; at jct. of U.S. 101 and Mercer Lake road.	ac5e8480-3714-11da-bc2e-b8a03c50a862	44.0459	-124.0961	1609.34						1991-08-10T02:00Z	10	8	1991	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE122508		James, M.	CC0_1_0		Marie Jeannette James			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY
63857867	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Golden and Silver Falls state park; 10 mi. NE of Allegany at end of Co. 48.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.4822	-123.929	804.67						1990-03-25T01:00Z	25	3	1990	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE121237		Thompson, R.	CC0_1_0		Ralph L. Thompson			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY
63857866	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Golden and Silver Falls state park; 10 mi. NE of Allegany at end of Co. 48.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.4822	-123.929	804.67						1988-07-10T02:00Z	10	7	1988	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE121236		Thompson, R.	CC0_1_0		Ralph L. Thompson, Johnny R. Skeese			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY
63857864	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Myrtle Island research natural area; 11.3-ha island in the Umpqua River; at end of Cougar creek raod; 7.3 km west of Bullock Bridge and OR 138.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.475	-123.5431	4828.03						1977-03-15T01:00Z	15	3	1977	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE119856		Thompson, R.	CC0_1_0		Ralph L. Thompson, Patricia Thompson			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY
63857863	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Myrtle Island research natural area; 11.3-ha island in the Umpqua River; at end of Cougar Creek road; 7.3 km west of Bullock Bridge and OR 138.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.475	-123.5431	4828.03						1977-09-25T01:00Z	25	9	1977	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE119835		Thompson, R.	CC0_1_0		Ralph L. Thompson, Patricia Thompson			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY
63857862	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Oak Flat; along Illinois River; 3 miles up from the Rogue River.	ac5e8480-3714-11da-bc2e-b8a03c50a862	42.5195	-124.0373	804.67		55.0	0.0			1988-04-12T02:00Z	12	4	1988	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE118664		Lippert, J.	CC0_1_0		Jennifer Dimling			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY
63857861	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Neskowin Crest Research Natural Area.	ac5e8480-3714-11da-bc2e-b8a03c50a862	45.1142	-123.9722	1609.34						1977-01-29T01:00Z	29	1	1977	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE105717		Wagner, D.	CC0_1_0		David Wagner			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY
63857854	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	3 miles south of Halsey.	ac5e8480-3714-11da-bc2e-b8a03c50a862	44.36	-123.14	804.67		88.0	0.0			1979-09-10T01:00Z	10	9	1979	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE102939		Goodrich, G.	CC0_1_0		Gaylee Goodrich			2017-03-24T11:19Z		GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY
63857853	84aa5ee4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	banks of Wolf Creek.	ac5e8480-3714-11da-bc2e-b8a03c50a862	43.95	-123.3778	402.34						1928-06-24T01:00Z	24	6	1928	7969833	7969833	PRESERVED_SPECIMEN	OSC	ORE	ORE102753		person unknown	CC0_1_0		Rollo Patterson			2017-03-25T09:50Z		GEODETIC_DATUM_ASSUMED_WGS84
60189589	85ac3c18-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		4c0e9f60-c489-11d8-bf60-b8a03c50a862	44.11	-124.12			54.0	0.0			2004-11-12T01:00Z	12	11	2004	7969833	7969833	UNKNOWN	USU	UTC	242336			CC_BY_4_0		Richard R. Halse			2017-03-25T09:49Z		BASIS_OF_RECORD_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
60188995	85ac3c18-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US		4c0e9f60-c489-11d8-bf60-b8a03c50a862	37.2	-121.89			152.0	0.0			1998-05-16T02:00Z	16	5	1998	7969833	7969833	UNKNOWN	USU	UTC	224691			CC_BY_4_0		G.K. Helmkamp; E.A. Helmkamp			2017-03-25T09:49Z		BASIS_OF_RECORD_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
