"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
1426325176	"f934f8e2-32ca-46a7-b2f8-b032a4740454"	"urn:catalog:CAS:BOT-BC:232287"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Marin Municipal Water District Lands:  Mount Tamalpais. Old Stage Rd., past MMWD gate to culvert OS-12"	"66522820-055c-11d8-b84e-b8a03c50a862"	37.914256	-122.603724	NA	NA	NA	NA	NA	NA	2012-05-05 02:00:00	5	5	2012	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS"	"BOT-BC"	"232287"	"1126"	"Susan M. Dalcamo"	"CC0_1_0"	NA	"Friedel, C.; Tyson, E.; Pustova, I.; et al."	NA	NA	2017-06-19 20:35:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1426323512	"f934f8e2-32ca-46a7-b2f8-b032a4740454"	"urn:catalog:CAS:BOT-BC:227270"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Northern Sierra Nevada Mountains Foothills: Forebay Road north of Pollock Pines, at the south side of the bridge over the South Fork American River Elev. given as 1940 ft."	"66522820-055c-11d8-b84e-b8a03c50a862"	38.793056	-120.626667	NA	NA	591	NA	NA	NA	2012-05-03 02:00:00	3	5	2012	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS"	"BOT-BC"	"227270"	"18900"	NA	"CC0_1_0"	NA	"Helmkamp, George K.; Helmkamp, E. A."	NA	NA	2017-07-25 17:58:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1426239599	"f934f8e2-32ca-46a7-b2f8-b032a4740454"	"urn:catalog:CAS:BOT-BC:136676"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Ca. 65 km E of Fresno (FSC), Sequoia National Forest, N-Fork Kings River, along trail from Mill Flat CG"	"66522820-055c-11d8-b84e-b8a03c50a862"	36.863889	-119.025	NA	NA	350	NA	NA	NA	1996-06-22 02:00:00	22	6	1996	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS"	"BOT-BC"	"136676"	"924"	NA	"CC0_1_0"	NA	"York, Dana"	NA	NA	2017-06-19 20:32:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1426207384	"f934f8e2-32ca-46a7-b2f8-b032a4740454"	"urn:catalog:CAS:BOT-BC:72049"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Pt. Reyes Bird Observatory 3 mi. NW of Bolinas at Arroyo Honda"	"66522820-055c-11d8-b84e-b8a03c50a862"	37.931136	-122.735473	500	NA	60.96	0	NA	NA	1969-04-18 01:00:00	18	4	1969	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS"	"BOT-BC"	"72049"	"4835"	NA	"CC0_1_0"	NA	"True, Gordon H."	NA	NA	2017-06-19 20:42:00	NA	NA
1426134992	"f934f8e2-32ca-46a7-b2f8-b032a4740454"	"urn:catalog:CAS:BOT-BC:72059"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"South of Stanley Drive, east of Lake Merced"	"66522820-055c-11d8-b84e-b8a03c50a862"	37.7128971409676	-122.472832341506	1106	NA	NA	NA	NA	NA	1956-11-04 01:00:00	4	11	1956	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS"	"BOT-BC"	"72059"	"3054"	NA	"CC0_1_0"	NA	"Rubtzoff, Peter"	NA	NA	2017-06-19 20:42:00	NA	"COORDINATE_REPROJECTED;COORDINATE_ROUNDED"
1426110802	"f934f8e2-32ca-46a7-b2f8-b032a4740454"	"urn:catalog:CAS:BOT-BC:72048"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Gulch behind Stinson Beach School"	"66522820-055c-11d8-b84e-b8a03c50a862"	37.911186	-122.65487	225	NA	NA	NA	NA	NA	1962-03-03 01:00:00	3	3	1962	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS"	"BOT-BC"	"72048"	"2244"	NA	"CC0_1_0"	NA	"Penalosa, Javier"	NA	NA	2017-06-19 20:42:00	NA	NA
1426079666	"f934f8e2-32ca-46a7-b2f8-b032a4740454"	"urn:catalog:CAS:BOT-BC:72037"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Ca. 59 km E of Fresno (FSC), Sierra National Forest, 435 m E of Balch Powerhouse, on the N Fork of Kings River"	"66522820-055c-11d8-b84e-b8a03c50a862"	36.907778	-119.082778	NA	NA	545	0	NA	NA	1997-06-14 02:00:00	14	6	1997	5274945	5274945	"PRESERVED_SPECIMEN"	"CAS"	"BOT-BC"	"72037"	"1862"	NA	"CC0_1_0"	NA	"York, Dana"	NA	NA	2017-06-19 20:42:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1322703832	"821cc27a-e3bb-4bc5-ac34-89ada245069d"	"http://n2t.net/ark:/65665/3f3611575-06ab-4a78-8faa-0a909c3adbdb"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"On a ridge about 250 yards wet of Highway 32, Upper Bidwell Park, about 5 miles (air) northeast of Chico."	"bc092ff0-02e4-11dc-991f-b8a03c50a862"	39.7797	-121.735	NA	NA	361	NA	NA	NA	2010-04-30 02:00:00	30	4	2010	5274945	5274945	"PRESERVED_SPECIMEN"	"US"	"Botany"	"3683360"	"16592"	NA	"CC0_1_0"	NA	"L. Ahart"	NA	NA	2017-06-03 16:23:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1305176979	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/50772"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	38.416289	-122.578097	NA	NA	NA	NA	NA	NA	2012-02-04 01:00:00	4	2	2012	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"50772"	NA	NA	"CC_BY_NC_4_0"	"Alison Young"	"Alison Young"	NA	NA	2017-08-16 18:43:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1269561845	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/3185262"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.882679	-121.914514	26	NA	NA	NA	NA	NA	2016-05-11 02:00:00	11	5	2016	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"3185262"	NA	NA	"CC_BY_NC_4_0"	"Leslie Flint"	"Leslie Flint"	NA	NA	2017-07-05 10:32:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1265815118	"84de00a0-f762-11e1-a439-00145eb45e9a"	"DAV:Herbarium:137001"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"El Dorado County: Northern Sierra Nevada: Rock Creek Road at Dark Canyon, 1.4 miles east of the junction with Highway CA-193."	"f0b6a090-a4c6-11d8-9534-b8a03c50a862"	38.773889	-120.799167	NA	NA	NA	NA	NA	NA	2006-06-04 02:00:00	4	6	2006	5274945	5274945	"PRESERVED_SPECIMEN"	"DAV"	"Herbarium"	"137001"	"10620"	NA	"CC0_1_0"	NA	"G. K. Helmkamp"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1265815067	"84de00a0-f762-11e1-a439-00145eb45e9a"	"DAV:Herbarium:136997"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"El Dorado County: Northern Sierra Nevada: Along CA Highway 193, 0.4 mi. S of Kelsey."	"f0b6a090-a4c6-11d8-9534-b8a03c50a862"	38.781389	-120.818611	NA	NA	NA	NA	NA	NA	2006-05-20 02:00:00	20	5	2006	5274945	5274945	"PRESERVED_SPECIMEN"	"DAV"	"Herbarium"	"136997"	"10495"	NA	"CC0_1_0"	NA	"G. K. Helmkamp"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1265815054	"84de00a0-f762-11e1-a439-00145eb45e9a"	"DAV:Herbarium:136975"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"El Dorado County: Northern Sierra Nevada Foothills: ENE of Sacramento; Rock Creek Road at Jaybird Creek, 5.1 mi E of CA Highway 193 (generally ENE of Chili Bar)."	"f0b6a090-a4c6-11d8-9534-b8a03c50a862"	38.788333	-120.765556	NA	NA	NA	NA	NA	NA	2006-03-26 01:00:00	26	3	2006	5274945	5274945	"PRESERVED_SPECIMEN"	"DAV"	"Herbarium"	"136975"	"10115"	"K. F. Mawdsley, 7 Dec 2012"	"CC0_1_0"	NA	"G. K. Helmkamp"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1265811725	"84de00a0-f762-11e1-a439-00145eb45e9a"	"DAV:Herbarium:131939"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Lake County: Clear Lake State Park. NE of Kelseyville. Lower northern slope of Mount Konocti. South side of park, south of Soda Bay Road. North of road that goes southeast from Glebe Road at gate."	"f0b6a090-a4c6-11d8-9534-b8a03c50a862"	39.002029999077	-122.80373	NA	NA	NA	NA	NA	NA	2013-04-14 02:00:00	14	4	2013	5274945	5274945	"PRESERVED_SPECIMEN"	"DAV"	"Herbarium"	"131939"	"5"	NA	"CC0_1_0"	NA	"Fei Chen"	NA	NA	2017-02-19 14:41:00	NA	"COORDINATE_REPROJECTED"
1265811654	"84de00a0-f762-11e1-a439-00145eb45e9a"	"DAV:Herbarium:131562"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Lake County: Clear Lake State Park. NE of Kelseyville. Northeast side of Lower Bayview Campground at base of trail leading to small inlet and at lake edge."	"f0b6a090-a4c6-11d8-9534-b8a03c50a862"	39.016309999077	-122.80397	NA	NA	NA	NA	NA	NA	2013-03-09 01:00:00	9	3	2013	5274945	5274945	"PRESERVED_SPECIMEN"	"DAV"	"Herbarium"	"131562"	"7568"	NA	"CC0_1_0"	NA	"Ellen Dean"	NA	NA	2017-02-19 14:41:00	NA	"COORDINATE_REPROJECTED"
1265807052	"84de00a0-f762-11e1-a439-00145eb45e9a"	"DAV:Herbarium:121196"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Napa County: East of Las Posadas Rd. California Dept. of Forestry's Las Posadas State Experimental Forest, east of the town of Angwin. Along undeveloped road that runs between the Fire Station and 4H camp."	"f0b6a090-a4c6-11d8-9534-b8a03c50a862"	38.5640999990801	-122.41635	NA	NA	NA	NA	NA	NA	2012-05-05 02:00:00	5	5	2012	5274945	5274945	"PRESERVED_SPECIMEN"	"DAV"	"Herbarium"	"121196"	"7367"	NA	"CC0_1_0"	NA	"Ellen Dean"	NA	NA	2017-02-19 14:41:00	NA	"COORDINATE_REPROJECTED"
1262383504	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/2807157"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.882687	-121.914961	33	NA	NA	NA	NA	NA	2016-03-18 14:28:00	18	3	2016	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"2807157"	NA	NA	"CC_BY_NC_4_0"	"kevinhintsa"	"kevinhintsa"	NA	NA	2017-07-05 10:31:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1262379464	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/2793231"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.883948	-121.909872	NA	NA	NA	NA	NA	NA	2016-03-16 14:17:00	16	3	2016	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"2793231"	NA	NA	"CC_BY_NC_4_0"	"Donna Pomeroy"	"Donna Pomeroy"	NA	NA	2017-07-05 10:31:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1262379388	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/2793274"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.883948	-121.909872	NA	NA	NA	NA	NA	NA	2016-03-16 14:17:00	16	3	2016	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"2793274"	NA	NA	"CC_BY_NC_4_0"	"Donna Pomeroy"	"Donna Pomeroy"	NA	NA	2017-07-05 10:31:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1253303498	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/2700235"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.876553	-122.218546	154	NA	NA	NA	NA	NA	2016-02-20 13:18:00	20	2	2016	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"2700235"	NA	NA	"CC_BY_NC_4_0"	"catchang"	"catchang"	NA	NA	2017-07-05 10:31:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1097257266	"d415c253-4d61-4459-9d25-4015b9084fb0"	"2e14334c-2895-4fcd-ad11-60f02d89d0ff"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Along U.S. Hwy. 101 ca. 8.4 miles North of Brookings, just South of Horse Prairie Creek"	"ae447c50-b8a8-11d8-92a4-b8a03c50a862"	42.1828	-124.36028	NA	NA	NA	NA	NA	NA	2009-04-04 02:00:00	4	4	2009	5274945	5274945	"PRESERVED_SPECIMEN"	"NY"	NA	"1746432"	"7580"	"S. Meyers"	"CC0_1_0"	"The New York Botanical Garden"	"R. R. Halse"	NA	NA	2017-02-19 14:41:00	NA	NA
1092878067	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1444902"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.853543	-121.804787	52	NA	NA	NA	NA	NA	2015-04-11 02:00:00	11	4	2015	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1444902"	NA	NA	"CC_BY_NC_4_0"	"Chris Cook"	"Chris Cook"	NA	NA	2017-07-05 10:28:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1088947882	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1393755"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.85317	-121.804336	146	NA	NA	NA	NA	NA	2015-04-11 02:00:00	11	4	2015	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1393755"	NA	NA	"CC_BY_NC_4_0"	"Chris Cook"	"Chris Cook"	NA	NA	2017-07-05 10:28:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1088947858	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1393731"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.827819	-121.798511	209	NA	NA	NA	NA	NA	2015-04-11 02:00:00	11	4	2015	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1393731"	NA	NA	"CC_BY_NC_4_0"	"Chris Cook"	"Chris Cook"	NA	NA	2017-07-05 10:28:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1088914148	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1281821"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.792256	-122.172614	4	NA	NA	NA	NA	NA	2015-02-14 01:00:00	14	2	2015	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1281821"	NA	NA	"CC_BY_NC_4_0"	"Chris Cook"	"Chris Cook"	NA	NA	2017-07-05 10:28:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1052595585	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1138249"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.624644	-122.03591	10000	NA	NA	NA	NA	NA	2014-12-18 13:06:00	18	12	2014	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1138249"	NA	NA	"CC_BY_NC_4_0"	"Donna Pomeroy"	"Donna Pomeroy"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1052589301	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1121444"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	37.813852	-122.16615	3221	NA	NA	NA	NA	NA	2010-04-01 15:56:00	1	4	2010	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1121444"	NA	NA	"CC_BY_NC_4_0"	"kevinhintsa"	"kevinhintsa"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1022346222	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"3d10428b-ab15-4eec-b799-86c4d837adb7"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"East edge of Big Chico Creek, about 100 yards south of the trail crossing the creek, about 100 yards west of Ten Mile House Road, about 0.75 miles west of Highway 32, about 9 air miles northeast of Chico."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.804972	-121.728139	NA	NA	NA	NA	NA	NA	2012-02-22 01:00:00	22	2	2012	5274945	5274945	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA795637"	"17740"	NA	"CC_BY_NC_4_0"	NA	"L. Ahart"	NA	NA	2017-10-29 01:57:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1021954491	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"1b795669-776a-4505-b86c-5979451139bd"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"About 1/8 mile east of Highway 70, about 1/4 mile southeast of the Shady Rest Area south of the Arch Rock Tunnel."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.842167	-121.394972	NA	NA	NA	NA	NA	NA	2007-05-16 02:00:00	16	5	2007	5274945	5274945	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA726480"	"13892"	NA	"CC_BY_NC_4_0"	NA	"L. Ahart"	NA	NA	2017-10-29 01:55:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1021854954	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"b2cdb38a-6c62-4946-8abf-fa05836372ae"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"North Coast Ranges: Kneeland Prairie"	"fb702600-a84e-11de-978d-b8a03c50a862"	40.7612290477349	-123.993875311174	1663	NA	NA	NA	NA	NA	1924-03-09 01:00:00	9	3	1924	5274945	5274945	"PRESERVED_SPECIMEN"	"POM"	"VascularPlants"	"POM126149"	"6608"	NA	"CC_BY_NC_4_0"	NA	"Joseph P. Tracy"	NA	NA	2017-10-29 02:02:00	NA	"COORDINATE_REPROJECTED"
1021094990	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"371b6da6-a9d3-421b-a85a-bbd86330fc59"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"West side of McCabe Creek, above the high water mark of Lake Oroville, about 1/4 mile soutj of the siphon. about 3 mi northeast of Hurleton, about 7 mi east of Oroville Dam."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.523778	-121.348306	NA	NA	NA	NA	NA	NA	2005-01-20 01:00:00	20	1	2005	5274945	5274945	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA715711"	"11472"	NA	"CC_BY_NC_4_0"	NA	"L. Ahart"	NA	NA	2017-10-29 01:57:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
923912156	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/587775"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	38.035645	-122.74558	9	NA	NA	NA	NA	NA	2014-03-28 14:22:00	28	3	2014	5274945	5274945	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"587775"	NA	NA	"CC_BY_NC_4_0"	"Robert Steers"	"Robert Steers"	NA	NA	2017-07-05 10:41:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
