gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1320549140	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3940b9502-bfa0-4fd6-a7af-778e57a4eb72	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	The Mountains plants of Eastern Oregon, Basaltic Cliffs, Bingham Springs, on the Umatilla River Wester Blue Mts	bc092ff0-02e4-11dc-991f-b8a03c50a862					766.0				1908-07-17T01:00Z	17	7	1908	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	620940	3287		CC0_1_0		W. C. Cusick			2017-06-03T10:56Z	STILLIMAGE	
1320405855	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38db38c61-c080-4831-8add-407b25ea7353	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Northwestern Montana, lake McDonald, Mission Mountains	bc092ff0-02e4-11dc-991f-b8a03c50a862					1000.0				1901-06-23T01:00Z	23	6	1901	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	540703	387		CC0_1_0		D. T. MacDougal			2017-06-03T10:51Z	STILLIMAGE	
1320328236	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38a472a1e-852c-4bc4-9733-ea77ced3bda3	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Ouray Co, above road near auto parking ground, Box Canonyon Ouray	bc092ff0-02e4-11dc-991f-b8a03c50a862													5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1730825	s.n.		CC0_1_0		E. Wherry			2017-06-03T10:48Z	STILLIMAGE	
1320296897	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/388e31631-121b-4036-ad0d-8917d0b6ccd8	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Weits Cayonm, San Francisco Mts in crevian od rocks	bc092ff0-02e4-11dc-991f-b8a03c50a862					2438.0				1891-05-12T01:00Z	12	5	1891	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	694085	66		CC0_1_0		D. Mcdougal			2017-06-03T10:47Z	STILLIMAGE	
1320177434	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38395c596-8dc0-454b-827e-b8621046d2b2	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium prolongilobum Clute	US		bc092ff0-02e4-11dc-991f-b8a03c50a862													5649186	5274964	PRESERVED_SPECIMEN	US	Botany	693080	s.n.		CC0_1_0		J. Ferriss			2017-06-03T10:43Z	STILLIMAGE	
1320158447	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/382bbfa23-0611-4001-9ac7-a3ef83ff12b4	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Selkirk and Rocky Mountains, Cliffs Carb Draw	bc092ff0-02e4-11dc-991f-b8a03c50a862													5274964	5274964	PRESERVED_SPECIMEN	US	Botany	526101	356*		CC0_1_0		E. Heacock & C. H. Shaw			2017-06-03T10:42Z	STILLIMAGE	
1320155533	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3829efd5e-8144-422c-9220-4161e3c43277	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Glacier National Park, Vicinity of Going-to-the-sun Chalets, on Mary Lake.	bc092ff0-02e4-11dc-991f-b8a03c50a862					1350.0				1919-08-06T01:00Z	6	8	1919	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1026355	17039		CC0_1_0		P. C. Standley			2017-06-03T10:42Z	STILLIMAGE	
1320134875	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/381b4ce8d-76d9-475b-a875-97b3146fe199	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Lake Blanche	bc092ff0-02e4-11dc-991f-b8a03c50a862					3048.0				1895-08-26T01:00Z	26	8	1895	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	359540	s.n.		CC0_1_0		M. E. Jones			2017-06-03T10:41Z	STILLIMAGE	
1320118404	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/380f5be90-8c7b-4230-9abe-f8cbee45ae92	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Ravine stream, Pine Crest, Pinaleno ( Graham ) Mts. Graham County	bc092ff0-02e4-11dc-991f-b8a03c50a862					2438.0				1935-05-28T01:00Z	28	5	1935	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1768778	12015		CC0_1_0		B. Maguire & R. R. Maguire			2017-06-03T10:20Z	STILLIMAGE	
1319985183	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/37b1a316a-ebd6-4238-b3bc-174e0db0b442	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Ravine on granite rocks, Pine crest, Pinalemo ( Graham ) Mts.	bc092ff0-02e4-11dc-991f-b8a03c50a862					2286.0				1935-05-30T01:00Z	30	5	1935	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1768777	12015		CC0_1_0		B. Maguire & R. R. Maguire			2017-06-03T03:11Z	STILLIMAGE	
1319826584	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/37412ddb9-555b-4a59-84bf-b2caf9ab9121	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Six-mile Rocks, In canvicas of granite rocks	bc092ff0-02e4-11dc-991f-b8a03c50a862									1926-06-01T01:00Z		6	1926	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1329094	7		CC0_1_0		F. MacFadden			2017-06-03T03:05Z	STILLIMAGE	
1319768898	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3718a7eca-2c25-45dd-8563-e9162e7f1770	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	On rocky mountain southeast of Yellow Bay	bc092ff0-02e4-11dc-991f-b8a03c50a862									1912-08-08T01:00Z	8	8	1912	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	988666	596		CC0_1_0		G. Norton			2017-06-03T03:04Z	STILLIMAGE	
1319732919	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36febfb1e-3852-40e9-992f-0a2c7b1d8445	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Yargers Canyon, Mogollon Mts near Buck Springs Ranger Station, South slopes of Canyon [interpreted]	bc092ff0-02e4-11dc-991f-b8a03c50a862					2316.0				1936-09-25T01:00Z	25	9	1936	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1653509	s.n.		CC0_1_0		R. E. Collom			2017-06-03T03:02Z	STILLIMAGE	
1319639826	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36bd10680-8167-44aa-aa9f-4ac125f7782f	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Glacier National Park, Vicinity of Glacier Hotel ( 'Lewis's ), at the head of Lake McDonald.	bc092ff0-02e4-11dc-991f-b8a03c50a862					1005.0	45.0			1919-08-22T01:00Z	22	8	1919	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1026353	17857		CC0_1_0		P. C. Standley			2017-06-03T02:59Z	STILLIMAGE	
1319420258	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3621c13af-7cc0-413c-a193-2384c2f99e4c	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Cottonwood Canon	bc092ff0-02e4-11dc-991f-b8a03c50a862					2286.0				1867-08-01T01:00Z		8	1867	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	81786	1357		CC0_1_0		S. Watson			2017-06-03T02:50Z	STILLIMAGE	
1319389230	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/360beb4fd-f7c2-4fcb-a8a4-cc9864bc0b6c	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Glacier National Park, Slopes of Altyn Peak, Above Many GLacier Charlets	bc092ff0-02e4-11dc-991f-b8a03c50a862					1600.0	120.0			1919-07-12T01:00Z	12	7	1919	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1026352	15555		CC0_1_0		P. C. Standley			2017-06-03T02:49Z	STILLIMAGE	
1319389160	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/360be2d44-1341-45ec-aa24-7fc062e2bc09	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	North side of cliffs, in yellow pine, Vicinity of Pine Crest, Pinaleno (Graham) Mts. Graham County	bc092ff0-02e4-11dc-991f-b8a03c50a862					2743.0				1935-06-15T01:00Z	15	6	1935	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	2138770	12015		CC0_1_0		B. Maguire & R. R. Maguire			2017-06-03T02:49Z	STILLIMAGE	
1319384651	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36088db97-d109-49fb-b8d5-eb62c8945cb0	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Southern Arizona, Santa Catalina Mts.	bc092ff0-02e4-11dc-991f-b8a03c50a862					2286.0								5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1530661	8082		CC0_1_0		G. J. Harrison			2017-06-03T02:49Z	STILLIMAGE	
1319278485	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/35bd61686-9451-46f8-95be-0c0cb2703e40	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Boulder Creek, Colville National forest, Ferry County	bc092ff0-02e4-11dc-991f-b8a03c50a862					670.0				1914-08-28T01:00Z	28	8	1914	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	767566	10608		CC0_1_0		W. W. Eggleston			2017-06-03T02:46Z	STILLIMAGE	
1319159197	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/356876f9f-df33-45c7-9384-8a092b5c087c	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Waterton Lakes National Park,Moist cliffs overhanging west shore of Waterton Lake, Transition Zone.	bc092ff0-02e4-11dc-991f-b8a03c50a862					1280.0								5274964	5274964	PRESERVED_SPECIMEN	US	Botany	2084813	17323		CC0_1_0		A. Breitung & E. Nyland			2017-06-03T02:42Z	STILLIMAGE	
1319107386	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/354413b10-2fe6-48be-a2b4-6e7a3fe44894	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Mountain back of Purples	bc092ff0-02e4-11dc-991f-b8a03c50a862									1901-07-05T01:00Z	5	7	1901	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	528768	1392		CC0_1_0		K. Whited			2017-06-03T02:40Z	STILLIMAGE	
1319033537	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/350fc2790-4c5d-4b4f-a14d-c8b954407569	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Hope	bc092ff0-02e4-11dc-991f-b8a03c50a862									1889-09-07T01:00Z	7	9	1889	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	85232	s.n.		CC0_1_0		Collector illegible & -- Hopkins			2017-06-03T02:37Z	STILLIMAGE	
1318989904	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/34f0eabe0-93c8-4cbb-a68e-82acc8159b07	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	U.S. Pacific Coast, Maple Canyon Falls, Huachuca Mts.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1882-07-01T01:00Z		7	1882	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	833664	103		CC0_1_0		ex herb. Lemmon			2017-06-03T02:35Z	STILLIMAGE	
1318904509	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/34b446601-621d-460e-bfeb-f83789d1e9bc	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	ZZ	Leliffs, Belton Mount	bc092ff0-02e4-11dc-991f-b8a03c50a862									1903-08-20T01:00Z	20	8	1903	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	541965	701		CC0_1_0		L. M. Umbach			2017-06-03T02:33Z	STILLIMAGE	
1318873027	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/349e007ef-45b9-455e-9949-ff30bf3e3008	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Glacier National Park, slopes of Altyn Peak, above Many glacier Chalets.	bc092ff0-02e4-11dc-991f-b8a03c50a862					1600.0	120.0			1919-07-30T01:00Z	30	7	1919	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1026354	16685		CC0_1_0		P. C. Standley			2017-06-03T02:32Z	STILLIMAGE	
1318862038	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3496449bc-345b-4655-9ba8-cf76c9c94f2c	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Alta, Wasatch Mts	bc092ff0-02e4-11dc-991f-b8a03c50a862									1883-08-01T01:00Z		8	1883	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	241103	s.n.		CC0_1_0		P. C. Standley			2017-06-03T02:31Z	STILLIMAGE	
1318831395	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/348072e6f-16e2-40a8-ac78-54e9c1f99b36	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Coyote Canyon, Lake Chalan.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1897-08-21T01:00Z	21	8	1897	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	303284	642		CC0_1_0		M. W. Gorman	HOLOTYPE		2017-06-03T02:30Z	STILLIMAGE	
1318814703	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/347495dc5-8b7a-42db-82db-fd9e50867794	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Rincon Mts	bc092ff0-02e4-11dc-991f-b8a03c50a862									1891-01-01T01:00Z			1891	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	273056	179		CC0_1_0		G. Neally			2017-10-27T10:29Z	STILLIMAGE	
1318808394	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/347061165-e8a6-4724-a38c-a6eed3e3c077	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Marihilda Canyon below Shanon camp just above first big droip, Pinaleno Mountains Graham County	bc092ff0-02e4-11dc-991f-b8a03c50a862					2530.0				1944-09-03T02:00Z	3	9	1944	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1873308	2484		CC0_1_0		R. A. Darrow, L. Pultz & W. S. Phillips			2017-06-03T02:30Z	STILLIMAGE	
1318467554	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/337f5860f-8184-4c85-8abe-03f9c68616ec	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Montana, Colombia Falls	bc092ff0-02e4-11dc-991f-b8a03c50a862									1892-09-08T01:00Z	8	9	1892	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	289560	927		CC0_1_0		R. S. Williams			2017-06-02T22:25Z	STILLIMAGE	
1318245077	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32e1d0712-dc7b-461d-acf9-e2d4c53bb0b3	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Birds Reserve, island Flathead Lake	bc092ff0-02e4-11dc-991f-b8a03c50a862									1917-08-01T01:00Z	1	8	1917	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	988665	990		CC0_1_0		G. Norton			2017-06-02T22:12Z	STILLIMAGE	
1318079365	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/326c4d594-5b32-4238-90d1-3c7009e61b47	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Coeur d Alene Idaho.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1912-08-01T01:00Z	1	8	1912	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	870147	164		CC0_1_0		H. J. Rust			2017-06-02T22:06Z	STILLIMAGE	
1318014943	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/323efa9dd-9bec-4dc5-a6df-be37e1c7dc3b	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Rincon Mts-Spud Rock.	bc092ff0-02e4-11dc-991f-b8a03c50a862					2438.0				1909-10-01T01:00Z	1	10	1909	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	592735	3439		CC0_1_0		J. C. Blumer			2017-06-02T22:04Z	STILLIMAGE	
1318005303	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32382e56b-1cc2-46c2-b2a6-95468d69b873	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Southern California, San Bernadino co, Snow Canon, San Bernadadius mts. [interpreted]	bc092ff0-02e4-11dc-991f-b8a03c50a862									1901-06-20T01:00Z	20	6	1901	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	394331	5049		CC0_1_0		S. B. Parish			2017-06-02T22:04Z	STILLIMAGE	
1317906545	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/31f22ea24-01db-4f0d-aa14-64a567eb0cec	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Wallowa County, Boy Scout Camp bridge over West Fork, Wallowa River. R45E. T3s, Sec. 29.	bc092ff0-02e4-11dc-991f-b8a03c50a862					1402.0				1963-09-09T01:00Z	9	9	1963	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	2415793	6684		CC0_1_0		G. Mason			2017-06-02T22:01Z	STILLIMAGE	
1317831299	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/31bce297b-37b5-4f22-bb36-8e0699431c35	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	North side of cliffs, in yellow pine, Vicinity of Pine Crest, Pinaleno (Graham) Mts. Graham County	bc092ff0-02e4-11dc-991f-b8a03c50a862					2743.0				1935-06-15T01:00Z	15	6	1935	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	1768782	12111		CC0_1_0		B. Maguire & R. R. Maguire			2017-06-02T21:58Z	STILLIMAGE	
1317665908	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3147f80c4-aaca-43f3-92e9-fc0a51f2cf08	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Northern Montana, John's Lake, Marshy ground	bc092ff0-02e4-11dc-991f-b8a03c50a862					1050.0				1901-08-01T01:00Z	1	8	1901	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	540952	1124		CC0_1_0		F. Vreeland			2017-06-02T21:52Z	STILLIMAGE	
1317421759	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/309b47088-0383-48a6-9131-8b65271bb6da	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Idaho County, On cliffs along the Selway River Road about 3 mi up from the Lochsa River junction	bc092ff0-02e4-11dc-991f-b8a03c50a862									1971-07-22T01:00Z	22	7	1971	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	3417406	3072		CC0_1_0		R. Kaul & D. Sutherland			2017-06-02T21:47Z	STILLIMAGE	
1317415802	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/30971e9c1-9916-461c-b306-e4eac055821d	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	CA	Brackendale	bc092ff0-02e4-11dc-991f-b8a03c50a862									1918-06-15T01:00Z	15	6	1918	5274964	5274964	PRESERVED_SPECIMEN	US	Botany	986888	93248		CC0_1_0		J. M. Macoun			2017-06-02T21:46Z	STILLIMAGE	
1305295694	9168f50d-350e-4af1-ba97-17274f1faeaf	ef2c23cf-8960-4bc2-b24e-c3b2f1ded449	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US		845f3630-812c-11de-86fe-b8a03c50a862									1991-08-14T02:00Z	14	8	1991	5274964	5274964	PRESERVED_SPECIMEN	MPM	MIL	B148819	5635		CC0_1_0	Milwaukee Public Museum, Inc.	W. Carl Taylor			2017-02-19T14:41Z		
1291065591	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1976707	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.8653	-121.54067							2015-08-08T02:00Z	8	8	2015	5274964	5274964	HUMAN_OBSERVATION	iNaturalist	Observations	1976707			CC_BY_NC_4_0	Susan	Susan			2017-08-24T20:30Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1291016431	52b78a58-c84a-4370-bb14-b27a007d5da6	BRA:UCS:HUCS:0000022869	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon		Cottonwood Canyon.	7cf67ac2-f2f2-42bd-92e4-c2eac0b21039	0.0	0.0			1650.0	0.0			2003-06-19T02:00Z	19	6	2003	5274964	5274964	PRESERVED_SPECIMEN	UCS	HUCS	22869	24763		CC_BY_NC_4_0	HUCS - Herbário da Universidade de Caxias do Sul	Higgins, L. .C.; Atwood, N. .D.			2017-09-30T17:09Z		GEODETIC_DATUM_ASSUMED_WGS84;ZERO_COORDINATE;COUNTRY_INVALID
1291016327	52b78a58-c84a-4370-bb14-b27a007d5da6	BRA:UCS:HUCS:0000021472	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon		Zion Natl. Park; Bear Trap Canyon a tributary to LaVerkin Creek	7cf67ac2-f2f2-42bd-92e4-c2eac0b21039	0.0	0.0							2002-08-15T02:00Z	15	8	2002	5274964	5274964	PRESERVED_SPECIMEN	UCS	HUCS	21472	28872		CC_BY_NC_4_0	HUCS - Herbário da Universidade de Caxias do Sul	Atwood, N. .D.; Welch, J.			2017-09-30T17:09Z		GEODETIC_DATUM_ASSUMED_WGS84;ZERO_COORDINATE;COUNTRY_INVALID
1291015419	52b78a58-c84a-4370-bb14-b27a007d5da6	BRA:UCS:HUCS:0000005558	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon		Camp Creek	7cf67ac2-f2f2-42bd-92e4-c2eac0b21039	0.0	0.0							1988-06-07T02:00Z	7	6	1988	5274964	5274964	PRESERVED_SPECIMEN	UCS	HUCS	5558	17722		CC_BY_NC_4_0	HUCS - Herbário da Universidade de Caxias do Sul	Higgins, L. .C.			2017-09-30T17:09Z		GEODETIC_DATUM_ASSUMED_WGS84;ZERO_COORDINATE;COUNTRY_INVALID
1274182372	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium hesperium		SPECIES	Polypodium hesperium Maxon	US	Archuleta	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									2001-07-13T02:00Z	13	7	2001	5274964	5274964	OBSERVATION	NTSRV	CO-NHP	17-9046-277			CC_BY_NC_4_0	NatureServe				2017-02-19T14:41Z		RECORDED_DATE_MISMATCH
