"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
1657131707	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"264030ac-d874-43a8-b3ac-ca004f0acce2"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Viejas Mountain, Kelley-Rebman Ranch at 565 Anderson Truk Trail on NW side of Viejas Mountain. aprox. 2 miles N of Victoria Road in Alpine"	"fb702600-a84e-11de-978d-b8a03c50a862"	32.87278	-116.7475	NA	NA	NA	NA	NA	NA	2002-04-19 02:00:00	19	4	2002	5274962	5274962	"PRESERVED_SPECIMEN"	"SEINET"	"VascularPlants"	"SEINET8008156"	"7860"	NA	"CC_BY_NC_4_0"	NA	"Jon P. Rebman"	NA	NA	2017-10-29 01:56:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657131699	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"d3cef33d-03f1-4a27-99a7-7a9a83b76a5d"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Buena Vista, S de Buena Vista"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.133333	-117.25	NA	NA	NA	NA	NA	NA	1996-04-04 02:00:00	4	4	1996	5274962	5274962	"PRESERVED_SPECIMEN"	"SEINET"	"VascularPlants"	"SEINET8008151"	"3084"	NA	"CC_BY_NC_4_0"	NA	"Jon P. Rebman"	NA	NA	2017-10-29 02:04:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657131698	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"6fadca6f-50ca-41a2-a702-d75fe595d3d6"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Monte Vista ranch, S of San Vicente Road along Chuckwagon Road onto the Ranch; just E of the electric lines in longs Gulch.. Owned by the Nature Conservancy"	"fb702600-a84e-11de-978d-b8a03c50a862"	32.9653	-116.8717	NA	NA	NA	NA	NA	NA	2006-04-27 02:00:00	27	4	2006	5274962	5274962	"PRESERVED_SPECIMEN"	"SEINET"	"VascularPlants"	"SEINET8008157"	"12587"	NA	"CC_BY_NC_4_0"	NA	"Jon P. Rebman"	NA	NA	2017-10-29 01:59:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657118296	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"047581d0-4e13-4ddc-9a10-c0bd8ff2ddd2"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"San Bernardino"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.088624	-117.280598	13972	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274962	5274962	"PRESERVED_SPECIMEN"	"SEINET"	"VascularPlants"	"SEINET5778148"	NA	NA	"CC_BY_NC_4_0"	NA	"W. A. Wright, C. Atwood"	NA	NA	2017-10-29 01:54:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1657118271	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"73cb72a1-adc0-4130-886d-bd6c51b8ec4b"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"San Bernadino Mts"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.088624	-117.280598	13972	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274962	5274962	"PRESERVED_SPECIMEN"	"SEINET"	"VascularPlants"	"SEINET5778149"	NA	NA	"CC_BY_NC_4_0"	NA	"S. B. Parish, W. F. Parish"	NA	NA	2017-10-29 01:59:00	NA	"RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
1657118246	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"656b1530-780c-48a4-8ab6-3ea0112e9c1c"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Pasadena"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.147785	-118.144516	9980	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274962	5274962	"PRESERVED_SPECIMEN"	"SEINET"	"VascularPlants"	"SEINET5778147"	NA	NA	"CC_BY_NC_4_0"	NA	"Marcus E. Jones"	NA	NA	2017-10-29 01:59:00	NA	"RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
1657084610	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:MO:Tropicos:100682517"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Los Padres National Forest, Ojai Ranger District. Off route 33, 0.4 miles ENE of Los Padres National Forest entrance sign. T5N R23W S15."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.509444	-119.275	NA	NA	NA	NA	NA	NA	2007-03-24 01:00:00	24	3	2007	5274962	5274962	"PRESERVED_SPECIMEN"	"SEINET"	"VascularPlants"	"SEINET10945663"	"Townesmith 710"	NA	"CC_BY_NC_4_0"	NA	"Andrew Townesmith, Karen M. Meyer; Tracy Scott"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657079657	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:MO:Tropicos:100165812"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Cleveland National Forest. North of Magnolia and 78 junction in Ramona, 7.3 mi. up Black Canyon Rd., near bridge over Santa Ysabel Creek."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.122917	-116.800472	NA	NA	NA	NA	NA	NA	2007-03-12 01:00:00	12	3	2007	5274962	5274962	"PRESERVED_SPECIMEN"	"SEINET"	"VascularPlants"	"SEINET10849833"	"Scott 124"	NA	"CC_BY_NC_4_0"	NA	"Tracy Scott, Andrew Townesmith; Karen M. Meyer"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657077245	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:MO:Tropicos:100834298"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"U.S. Highay 1 , about 1/2 mi S of Ranger station, 9 mi SE of Gorda."	"fb702600-a84e-11de-978d-b8a03c50a862"	35.766667	-121.366667	NA	NA	NA	NA	NA	NA	1981-05-17 02:00:00	17	5	1981	5274962	5274962	"PRESERVED_SPECIMEN"	"SEINET"	"VascularPlants"	"SEINET10794233"	"Yatskievych 81 -176"	NA	"CC_BY_NC_4_0"	NA	"George Yatskievych"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657075454	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:MO:Tropicos:1438031"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Camp Pendleton Marine Corps Base. Canyon off Ash Road. Coastal sagebrush community."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.22166	-117.37472	NA	NA	NA	NA	NA	NA	2000-04-07 02:00:00	7	4	2000	5274962	5274962	"PRESERVED_SPECIMEN"	"SEINET"	"VascularPlants"	"SEINET10719415"	"Stone 2889"	NA	"CC_BY_NC_4_0"	NA	"John R. Stone, Sharon A. Bodine"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657058101	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SDSU21686&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"San Diego State University Ecological Reserve, north of I-8 from university. Alvarado Creek. Northwest of Adobe Falls along creek."	"fb702600-a84e-11de-978d-b8a03c50a862"	32.78041	-117.07174	NA	NA	NA	NA	NA	NA	2016-05-13 02:00:00	13	5	2016	5274962	5274962	"PRESERVED_SPECIMEN"	"SDSU"	"VascularPlants"	"SDSU21686"	"4011"	NA	"CC_BY_NC_4_0"	NA	"Michael G. Simpson, Andy Siekkinen"	NA	NA	2017-09-28 23:18:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657052448	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"e467354e-dd68-47e1-b299-1048c27b8232"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Deer Canyon N. of Cucamonga."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.17318	-117.57028	1283	NA	NA	NA	NA	NA	1948-05-15 02:00:00	15	5	1948	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA832216"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Max E. Badgley"	NA	NA	2017-10-29 02:04:00	NA	NA
1657044644	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"8bc7721a-f897-4a89-b5c6-dc524fddba23"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Garcia Mountain: Off Forest Service Road 30S05.2, Down Trout Creek to trail that climbs up over a saddle and drops down into another tributary of Trout Creek. Stopped at Buckeye Campsite., Wilderness boundary starts with trail leaving Trout Creek to climb the saddle. Started near 35.25785N 120.39436W. Ended at camp, near 35.24658N 120.34365W."	"fb702600-a84e-11de-978d-b8a03c50a862"	35.24884	-120.37122	NA	NA	NA	NA	NA	NA	2014-05-13 02:00:00	13	5	2014	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA821987"	"6432"	NA	"CC_BY_NC_4_0"	NA	"LeRoy Gross, Marcel Beffort, Pam DeVries"	NA	NA	2017-10-29 02:00:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657044330	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"29dda184-e56e-498c-a530-64131656b481"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Camp Pendleton: Training Area Kilo Two: central portion of Base; in a canyon and northeast-facing slope just west of the Santa Margarita River & west of the hospital on Santa Margarita Road."	"fb702600-a84e-11de-978d-b8a03c50a862"	33.34066	-117.33636	NA	NA	NA	NA	NA	NA	2014-05-13 02:00:00	13	5	2014	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA821613"	"28500"	NA	"CC_BY_NC_4_0"	NA	"Jon P. Rebman, W. Schmidtmann, G. Kenney"	NA	NA	2017-10-29 01:56:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657043377	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"ff0def38-565a-4377-b873-dbeed387c507"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Rancho San Diego; US Fish & Wildlife Refuge; N side of San Miguel Mountain; W of Millar Ranch Road; 0.72 miles SW of junction with Highway 94 (Campo Road); E side of Sweetwater River. Square S13."	"fb702600-a84e-11de-978d-b8a03c50a862"	32.7231	-116.9462	NA	NA	NA	NA	NA	NA	2010-05-15 02:00:00	15	5	2010	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA820338"	"3431 B"	NA	"CC_BY_NC_4_0"	NA	"Jeannie Gregory, Joe Barth"	NA	NA	2017-10-29 02:06:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657035767	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"434f0807-c850-48ef-8944-773ee91a5818"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Rancho del Osa. Along Waddell Creek, about 2 miles from the coast."	"fb702600-a84e-11de-978d-b8a03c50a862"	37.121667	-122.265	NA	NA	NA	NA	NA	NA	1953-02-08 01:00:00	8	2	1953	5274962	5274962	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA185802"	"2753"	NA	"CC_BY_NC_4_0"	NA	"John H. Thomas"	NA	NA	2017-10-29 01:57:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010969	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76945"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Pebble Beach near Pescadero"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.2368	-122.4156	500	NA	NA	NA	NA	NA	1921-06-01 01:00:00	1	6	1921	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76945"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"H. L. Mason"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1657010967	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76921"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Cruz Island - vicinity of Pelican Bay."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.03204	-119.70234	1000	NA	NA	NA	NA	NA	1930-04-25 01:00:00	25	4	1930	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76921"	"14"	NA	"CC_BY_NC_4_0"	NA	"L. R. Abrams; I. L. Wiggins"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010964	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76947"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Chaparral near the intersection of Canada and Edgewood Roads, about 3 mi westward from Redwood City."	"fb702600-a84e-11de-978d-b8a03c50a862"	37.46406	-122.29792	500	NA	NA	NA	NA	NA	1974-05-13 01:00:00	13	5	1974	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76947"	"249"	NA	"CC_BY_NC_4_0"	NA	"Ned Cahill"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010958	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76948"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Near the intersection of Canada and Edgewood Roads, about 3 mi westward from Redwood City."	"fb702600-a84e-11de-978d-b8a03c50a862"	37.46406	-122.29792	500	NA	NA	NA	NA	NA	1975-01-08 01:00:00	8	1	1975	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76948"	"386"	NA	"CC_BY_NC_4_0"	NA	"Ned Cahill"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010947	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76890"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Rancho del Oso, along Waddell Creek, about 2 miles from teh coast."	"fb702600-a84e-11de-978d-b8a03c50a862"	37.121667	-122.265	NA	NA	NA	NA	NA	NA	1953-02-08 01:00:00	8	2	1953	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76890"	"2753"	NA	"CC_BY_NC_4_0"	NA	"J. H. Thomas"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010945	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76919"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Cruz Island"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.01	-119.73	9500	NA	NA	NA	NA	NA	1919-01-01 01:00:00	1	1	1919	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76919"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Mrs. Alonson Swain"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010944	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76922"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Cruz Island - vicinity of Pelican Bay."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.03204	-119.70234	1000	NA	NA	NA	NA	NA	1930-04-25 01:00:00	25	4	1930	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76922"	"14"	NA	"CC_BY_NC_4_0"	NA	"L. R. Abrams; I. L. Wiggins"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010937	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76927"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"California Islands, Santa Cruz Island - near head of Laguna Canyon, just east of Centinela and just north of Ridge Road."	"fb702600-a84e-11de-978d-b8a03c50a862"	34.016	-119.796	1000	NA	NA	NA	NA	NA	1964-06-17 01:00:00	17	6	1964	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76927"	"B 64 -84"	NA	"CC_BY_NC_4_0"	NA	"Ralph N. Philbrick; R. E. Broder; M. R. Benedict"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010935	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76925"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Barbara"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.4208	-119.6972	7000	NA	NA	NA	NA	NA	1903-04-25 01:00:00	25	4	1903	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76925"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Geo. B. Grant"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010931	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76946"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Chaparral near the intersection of Canada and Edgewood Roads, about 3 mi westward from Redwood City."	"fb702600-a84e-11de-978d-b8a03c50a862"	37.46406	-122.29792	500	NA	NA	NA	NA	NA	1974-04-30 01:00:00	30	4	1974	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76946"	"232"	NA	"CC_BY_NC_4_0"	NA	"Ned Cahill"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010930	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76920"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Cruz Island - Smuggler\'s Cove"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.02414	-119.54378	500	NA	NA	NA	NA	NA	1927-05-14 01:00:00	14	5	1927	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76920"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Ralph Hoffmann"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010929	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76928"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Zaca Lake Forest Reserve"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.778	-120.036	1000	NA	NA	NA	NA	NA	1906-06-25 01:00:00	25	6	1906	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76928"	"730"	NA	"CC_BY_NC_4_0"	NA	"Alice Eastwood"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1657010928	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76914"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"San Bruno Mountain, just north of South San Francisco."	"fb702600-a84e-11de-978d-b8a03c50a862"	37.666667	-122.4	NA	NA	NA	NA	NA	NA	1958-03-19 01:00:00	19	3	1958	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76914"	"7059"	NA	"CC_BY_NC_4_0"	NA	"John H. Thomas"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010927	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76907"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Santa Cruz Mountain Peninsula - Pescadero Creek, near Iverson\'s"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.246	-122.213	1000	NA	NA	NA	NA	NA	1899-11-30 01:00:00	30	11	1899	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76907"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"W. R. Dudley"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1657010920	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"urn:catalog:CAS:BOT-BC:76905"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Kings Mountain"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.440557	-122.323502	4000	NA	NA	NA	NA	NA	1964-02-06 01:00:00	6	2	1964	5274962	5274962	"PRESERVED_SPECIMEN"	"CAS-BOT-BC"	"VascularPlants"	"CAS-BOT-BC76905"	"64001"	NA	"CC_BY_NC_4_0"	NA	"Lewis S. Rose"	NA	NA	2017-10-29 02:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
